trip_id,vehicle_id,longitude,latitude,tstamp,speed
241901940,3905,-122.509828,45.526407,2023-01-20 18:38:58,8.8
241901940,3905,-122.508393,45.526408,2023-01-20 18:39:08,11.1
241901940,3905,-122.507662,45.52641,2023-01-20 18:39:13,11.4
241901940,3905,-122.506912,45.526415,2023-01-20 18:39:18,11.6
241901940,3905,-122.506103,45.526425,2023-01-20 18:39:23,12.4
241902031,3905,-122.522978,45.545288,2023-01-20 19:54:15,4.329919857524488
241902031,3905,-122.52245,45.545077,2023-01-20 19:54:20,9.4
241902031,3905,-122.521842,45.54496,2023-01-20 19:54:25,9.8
241902031,3905,-122.521183,45.544887,2023-01-20 19:54:30,10.4
241902031,3905,-122.520527,45.544817,2023-01-20 19:54:35,10.2
241902031,3905,-122.51987,45.544742,2023-01-20 19:54:40,10.4
241902031,3905,-122.519208,45.544662,2023-01-20 19:54:45,10.2
241902031,3905,-122.518608,45.544583,2023-01-20 19:54:50,9.6
241902031,3905,-122.51809,45.544578,2023-01-20 19:54:55,8.0
241902031,3905,-122.517783,45.544653,2023-01-20 19:55:00,5.2
241902031,3905,-122.517572,45.54462,2023-01-20 19:55:05,3.2
241902031,3905,-122.517283,45.544465,2023-01-20 19:55:10,5.6
241902031,3905,-122.516785,45.54438,2023-01-20 19:55:15,8.0
241902031,3905,-122.516217,45.544317,2023-01-20 19:55:20,8.8
241902031,3905,-122.515855,45.544317,2023-01-20 19:55:25,6.6
241902031,3905,-122.515673,45.544525,2023-01-20 19:55:30,4.4
241902031,3905,-122.515652,45.54488,2023-01-20 19:55:35,7.8
241902031,3905,-122.515668,45.545268,2023-01-20 19:55:40,8.6
241902031,3905,-122.515687,45.545667,2023-01-20 19:55:45,8.8
241902031,3905,-122.515697,45.546077,2023-01-20 19:55:50,9.0
241902031,3905,-122.515705,45.546455,2023-01-20 19:55:55,8.4
241902031,3905,-122.515575,45.546725,2023-01-20 19:56:00,6.2
241902031,3905,-122.515403,45.546822,2023-01-20 19:56:05,4.0
241902031,3905,-122.515175,45.546728,2023-01-20 19:56:10,3.2
241902031,3905,-122.514835,45.546523,2023-01-20 19:56:15,7.0
241902031,3905,-122.514407,45.546393,2023-01-20 19:56:20,7.2
241902031,3905,-122.514065,45.546318,2023-01-20 19:56:25,5.6
241902031,3905,-122.51394,45.546325,2023-01-20 19:56:29,3.0
241902031,3905,-122.513723,45.546545,2023-01-20 19:56:35,4.166666666666667
241902031,3905,-122.513498,45.546848,2023-01-20 19:56:40,7.6
241902031,3905,-122.513397,45.547197,2023-01-20 19:56:45,7.6
241902031,3905,-122.513383,45.547458,2023-01-20 19:56:50,5.8
241902031,3905,-122.51341,45.547577,2023-01-20 19:56:55,3.2
241902031,3905,-122.514487,45.547652,2023-01-20 19:57:06,7.454545454545454
241902031,3905,-122.515148,45.547675,2023-01-20 19:57:11,10.4
241902031,3905,-122.515823,45.54773,2023-01-20 19:57:16,10.2
241902031,3905,-122.516477,45.547798,2023-01-20 19:57:21,10.2
241902031,3905,-122.517097,45.547842,2023-01-20 19:57:26,9.6
241902031,3905,-122.51755,45.54786,2023-01-20 19:57:31,7.0
241902031,3905,-122.517757,45.547925,2023-01-20 19:57:36,4.2
241902031,3905,-122.517792,45.548263,2023-01-20 19:57:42,5.333333333333333
241902031,3905,-122.517767,45.548677,2023-01-20 19:57:47,9.2
241902031,3905,-122.517753,45.549122,2023-01-20 19:57:52,9.6
241902031,3905,-122.517772,45.54959,2023-01-20 19:57:57,10.2
241902031,3905,-122.517872,45.550065,2023-01-20 19:58:02,10.6
241902031,3905,-122.518252,45.550477,2023-01-20 19:58:07,10.6
241902031,3905,-122.518765,45.550842,2023-01-20 19:58:12,11.2
241902031,3905,-122.519265,45.551185,2023-01-20 19:58:17,10.8
241902031,3905,-122.519657,45.55151,2023-01-20 19:58:22,9.4
241902031,3905,-122.519882,45.552257,2023-01-20 19:58:32,8.4
241902031,3905,-122.520033,45.552468,2023-01-20 19:58:37,5.6
241902031,3905,-122.520397,45.552467,2023-01-20 19:58:42,5.2
241902031,3905,-122.520877,45.552425,2023-01-20 19:58:47,7.4
241902031,3905,-122.521885,45.55254,2023-01-20 19:58:57,7.9
241902031,3905,-122.522448,45.552623,2023-01-20 19:59:02,8.8
241902031,3905,-122.522993,45.552715,2023-01-20 19:59:07,8.6
241902031,3905,-122.523568,45.552795,2023-01-20 19:59:12,9.0
241902031,3905,-122.524038,45.552775,2023-01-20 19:59:17,7.2
241902031,3905,-122.524575,45.552662,2023-01-20 19:59:22,8.6
241902031,3905,-122.525092,45.552525,2023-01-20 19:59:27,8.4
241902031,3905,-122.525502,45.552427,2023-01-20 19:59:32,6.8
241902031,3905,-122.525802,45.552405,2023-01-20 19:59:37,4.6
241902031,3905,-122.525973,45.55263,2023-01-20 19:59:42,5.6
241902031,3905,-122.526045,45.553007,2023-01-20 19:59:47,8.2
241902031,3905,-122.526063,45.553377,2023-01-20 19:59:52,7.8
241902031,3905,-122.52602,45.553732,2023-01-20 19:59:57,7.8
241902031,3905,-122.52596,45.553947,2023-01-20 20:00:02,4.6
241902031,3905,-122.525958,45.554058,2023-01-20 20:00:07,3.2
241902031,3905,-122.5263,45.554192,2023-01-20 20:00:13,4.333333333333333
241902031,3905,-122.526683,45.55425,2023-01-20 20:00:18,6.0
241902031,3905,-122.527137,45.554318,2023-01-20 20:00:23,7.2
241902031,3905,-122.527613,45.554393,2023-01-20 20:00:28,7.4
241902031,3905,-122.528122,45.554497,2023-01-20 20:00:33,8.2
241902031,3905,-122.528588,45.554573,2023-01-20 20:00:38,7.2
241902031,3905,-122.528775,45.554597,2023-01-20 20:00:43,2.8
241902031,3905,-122.529575,45.554718,2023-01-20 20:00:53,6.3
241902031,3905,-122.53013,45.554813,2023-01-20 20:00:58,8.8
241902031,3905,-122.530667,45.554915,2023-01-20 20:01:03,8.6
241902031,3905,-122.531262,45.555025,2023-01-20 20:01:08,9.4
241902031,3905,-122.531845,45.555117,2023-01-20 20:01:13,9.2
241902031,3905,-122.532337,45.555093,2023-01-20 20:01:18,7.6
241902031,3905,-122.53271,45.554987,2023-01-20 20:01:23,6.2
241902031,3905,-122.532865,45.554923,2023-01-20 20:01:28,2.8
241902031,3905,-122.532925,45.554722,2023-01-20 20:01:33,4.4
241902031,3905,-122.532852,45.554367,2023-01-20 20:01:38,8.0
241902031,3905,-122.532828,45.55391,2023-01-20 20:01:43,10.2
241902031,3905,-122.532958,45.553487,2023-01-20 20:01:48,9.6
241902031,3905,-122.533257,45.553223,2023-01-20 20:01:53,7.4
241902031,3905,-122.533673,45.553075,2023-01-20 20:01:58,7.2
241902031,3905,-122.534132,45.553,2023-01-20 20:02:03,7.2
241902031,3905,-122.534508,45.552773,2023-01-20 20:02:08,8.0
241902031,3905,-122.534628,45.55238,2023-01-20 20:02:13,8.6
241902031,3905,-122.534658,45.552013,2023-01-20 20:02:18,8.0
241902031,3905,-122.534678,45.551853,2023-01-20 20:02:23,3.6
241902031,3905,-122.534847,45.551765,2023-01-20 20:02:28,3.2
241902031,3905,-122.53536,45.551745,2023-01-20 20:02:33,7.8
241902031,3905,-122.535943,45.551735,2023-01-20 20:02:38,9.0
241902031,3905,-122.536417,45.551742,2023-01-20 20:02:43,7.2
241902031,3905,-122.536782,45.551748,2023-01-20 20:02:48,5.6
241902031,3905,-122.536942,45.55175,2023-01-20 20:02:53,2.4
241902031,3905,-122.537465,45.551732,2023-01-20 20:03:13,2.0
241902031,3905,-122.53805,45.551723,2023-01-20 20:03:18,9.0
241902031,3905,-122.53871,45.55175,2023-01-20 20:03:23,10.2
241902031,3905,-122.539362,45.551782,2023-01-20 20:03:28,10.2
241902031,3905,-122.540037,45.551782,2023-01-20 20:03:33,10.4
241902031,3905,-122.54074,45.551783,2023-01-20 20:03:38,10.8
241902031,3905,-122.541435,45.551785,2023-01-20 20:03:43,10.8
241902031,3905,-122.542178,45.551785,2023-01-20 20:03:48,11.4
241902031,3905,-122.542953,45.551783,2023-01-20 20:03:53,12.0
241902031,3905,-122.54366,45.551783,2023-01-20 20:03:58,10.8
241902031,3905,-122.543977,45.551783,2023-01-20 20:04:03,4.8
241902031,3905,-122.544053,45.551783,2023-01-20 20:04:08,1.2
241902031,3905,-122.544473,45.551783,2023-01-20 20:04:13,6.6
241902031,3905,-122.544987,45.551782,2023-01-20 20:04:18,8.0
241902031,3905,-122.545537,45.55178,2023-01-20 20:04:23,8.4
241902031,3905,-122.54611,45.55178,2023-01-20 20:04:28,8.8
241902031,3905,-122.546642,45.551778,2023-01-20 20:04:33,8.2
241902031,3905,-122.547138,45.551782,2023-01-20 20:04:38,7.6
241902031,3905,-122.547422,45.551787,2023-01-20 20:04:43,4.4
241902031,3905,-122.547565,45.551787,2023-01-20 20:04:48,2.2
241902031,3905,-122.547967,45.551778,2023-01-20 20:04:53,6.2
241902031,3905,-122.54845,45.551775,2023-01-20 20:04:58,7.6
241902031,3905,-122.548958,45.551778,2023-01-20 20:05:03,7.8
241902031,3905,-122.549482,45.55179,2023-01-20 20:05:08,8.0
241902031,3905,-122.549982,45.551793,2023-01-20 20:05:13,7.8
241902031,3905,-122.550417,45.551795,2023-01-20 20:05:18,6.6
241902031,3905,-122.550595,45.551793,2023-01-20 20:05:23,2.6
241902031,3905,-122.55084,45.55179,2023-01-20 20:05:28,4.0
241902031,3905,-122.551372,45.55179,2023-01-20 20:05:33,8.2
241902031,3905,-122.551967,45.551792,2023-01-20 20:05:38,9.2
241902031,3905,-122.552557,45.551788,2023-01-20 20:05:43,9.0
241902031,3905,-122.553125,45.551783,2023-01-20 20:05:48,8.8
241902031,3905,-122.55373,45.551785,2023-01-20 20:05:53,9.2
241902031,3905,-122.554268,45.551793,2023-01-20 20:05:58,8.4
241902031,3905,-122.554623,45.551798,2023-01-20 20:06:03,5.4
241902031,3905,-122.554648,45.551798,2023-01-20 20:06:06,0.3333333333333333
241902031,3905,-122.554648,45.551798,2023-01-20 20:06:08,0.0
241902031,3905,-122.554823,45.5518,2023-01-20 20:06:13,2.8
241902031,3905,-122.55526,45.551797,2023-01-20 20:06:18,6.8
241902031,3905,-122.555745,45.551795,2023-01-20 20:06:23,7.6
241902031,3905,-122.556243,45.551797,2023-01-20 20:06:28,7.6
241902031,3905,-122.556743,45.551797,2023-01-20 20:06:33,7.8
241902031,3905,-122.55719,45.551793,2023-01-20 20:06:38,6.8
241902031,3905,-122.557535,45.551798,2023-01-20 20:06:43,5.2
241902031,3905,-122.557675,45.551805,2023-01-20 20:06:48,2.0
241902031,3905,-122.557718,45.551805,2023-01-20 20:07:03,0.26666666666666666
241902031,3905,-122.557935,45.551233,2023-01-20 20:07:13,7.2
241902031,3905,-122.557925,45.550737,2023-01-20 20:07:18,11.0
241902031,3905,-122.557917,45.550205,2023-01-20 20:07:23,11.6
241902031,3905,-122.557913,45.549637,2023-01-20 20:07:28,12.6
241902031,3905,-122.557893,45.549037,2023-01-20 20:07:33,13.0
241902031,3905,-122.557865,45.548422,2023-01-20 20:07:38,13.6
241902031,3905,-122.557858,45.547777,2023-01-20 20:07:43,14.2
241902031,3905,-122.557863,45.547113,2023-01-20 20:07:48,14.6
241902031,3905,-122.557868,45.546443,2023-01-20 20:07:53,14.6
241902031,3905,-122.557882,45.545787,2023-01-20 20:07:58,14.6
241902031,3905,-122.557892,45.545135,2023-01-20 20:08:03,14.2
241902031,3905,-122.557905,45.544527,2023-01-20 20:08:08,13.4
241902031,3905,-122.557912,45.54398,2023-01-20 20:08:13,12.0
241902031,3905,-122.55792,45.543443,2023-01-20 20:08:18,11.8
241902031,3905,-122.557968,45.542205,2023-01-20 20:08:28,13.7
241902031,3905,-122.558005,45.541612,2023-01-20 20:08:33,13.0
241902031,3905,-122.558015,45.541022,2023-01-20 20:08:38,13.0
241902031,3905,-122.55802,45.54042,2023-01-20 20:08:43,13.2
241902031,3905,-122.558027,45.539833,2023-01-20 20:08:48,12.8
241902031,3905,-122.558033,45.539258,2023-01-20 20:08:53,12.6
241902031,3905,-122.558038,45.538688,2023-01-20 20:08:58,12.6
241902031,3905,-122.558045,45.538117,2023-01-20 20:09:03,12.6
241902031,3905,-122.558058,45.53754,2023-01-20 20:09:08,12.6
241902031,3905,-122.558063,45.536963,2023-01-20 20:09:13,12.6
241902031,3905,-122.558072,45.536415,2023-01-20 20:09:18,12.0
241902031,3905,-122.558077,45.535878,2023-01-20 20:09:23,11.8
241902031,3905,-122.558088,45.53536,2023-01-20 20:09:28,11.4
241902031,3905,-122.55812,45.534913,2023-01-20 20:09:33,9.8
241902031,3905,-122.55814,45.53456,2023-01-20 20:09:38,7.6
241902031,3905,-122.558148,45.534317,2023-01-20 20:09:43,5.2
241902031,3905,-122.558148,45.534237,2023-01-20 20:10:03,0.45
241902031,3905,-122.55815,45.534097,2023-01-20 20:10:08,3.0
