trip_id,vehicle_id,longitude,latitude,tstamp,speed
240735329,4210,-122.622375,45.512075,2023-01-18 06:18:02,7.2
240735329,4210,-122.622608,45.512077,2023-01-18 06:18:07,3.8
240735329,4210,-122.622782,45.512083,2023-01-18 06:18:42,0.34285714285714286
240735329,4210,-122.623083,45.512103,2023-01-18 06:18:47,4.8
240735329,4210,-122.62387,45.512092,2023-01-18 06:19:27,1.525
240735329,4210,-122.624433,45.512093,2023-01-18 06:19:32,8.6
240735329,4210,-122.624967,45.512095,2023-01-18 06:19:37,8.4
240735329,4210,-122.625417,45.512098,2023-01-18 06:19:42,6.8
240735329,4210,-122.625677,45.512105,2023-01-18 06:19:47,4.2
240735329,4210,-122.626713,45.512093,2023-01-18 06:20:12,3.16
240735329,4210,-122.627273,45.512088,2023-01-18 06:20:17,8.8
240735329,4210,-122.62783,45.51209,2023-01-18 06:20:22,8.6
240735329,4210,-122.628397,45.512087,2023-01-18 06:20:27,8.8
240735329,4210,-122.628965,45.512088,2023-01-18 06:20:32,8.8
240735329,4210,-122.62952,45.51209,2023-01-18 06:20:37,8.6
240735329,4210,-122.630698,45.512093,2023-01-18 06:20:47,9.2
240735329,4210,-122.631315,45.512092,2023-01-18 06:20:52,9.4
240735329,4210,-122.631922,45.512095,2023-01-18 06:20:57,9.4
240735329,4210,-122.632512,45.512095,2023-01-18 06:21:02,9.2
240735329,4210,-122.633128,45.512092,2023-01-18 06:21:07,9.6
240735329,4210,-122.633802,45.512092,2023-01-18 06:21:12,10.4
240735329,4210,-122.634367,45.512098,2023-01-18 06:21:17,8.6
240735329,4210,-122.634598,45.512113,2023-01-18 06:21:22,3.4
240735329,4210,-122.635285,45.512107,2023-01-18 06:21:47,2.2
240735329,4210,-122.635925,45.512108,2023-01-18 06:21:52,10.0
240735329,4210,-122.636557,45.512108,2023-01-18 06:21:57,9.6
240735329,4210,-122.637145,45.512108,2023-01-18 06:22:02,9.2
240735329,4210,-122.637638,45.51211,2023-01-18 06:22:07,7.4
240735329,4210,-122.63794,45.512118,2023-01-18 06:22:12,4.4
240735329,4210,-122.638783,45.51211,2023-01-18 06:22:37,2.72
240735329,4210,-122.639485,45.512115,2023-01-18 06:22:42,10.8
240735329,4210,-122.640245,45.512117,2023-01-18 06:22:47,11.8
240735329,4210,-122.641018,45.512113,2023-01-18 06:22:52,12.0
240735329,4210,-122.641772,45.512112,2023-01-18 06:22:57,11.6
240735329,4210,-122.642463,45.512115,2023-01-18 06:23:02,10.6
240735329,4210,-122.643118,45.512108,2023-01-18 06:23:07,10.2
240735329,4210,-122.643767,45.512107,2023-01-18 06:23:12,10.0
240735329,4210,-122.64444,45.512113,2023-01-18 06:23:17,10.4
240735329,4210,-122.645105,45.51215,2023-01-18 06:23:22,10.2
240735329,4210,-122.645745,45.512218,2023-01-18 06:23:27,10.2
240735329,4210,-122.646418,45.512222,2023-01-18 06:23:32,10.4
240735329,4210,-122.647063,45.512218,2023-01-18 06:23:37,10.0
240735329,4210,-122.64777,45.512227,2023-01-18 06:23:42,11.0
240735329,4210,-122.648653,45.51223,2023-01-18 06:23:48,11.333333333333334
240735329,4210,-122.649262,45.512233,2023-01-18 06:23:53,9.0
240735329,4210,-122.649443,45.512242,2023-01-18 06:23:59,2.0
240735329,4210,-122.650257,45.51223,2023-01-18 06:24:20,3.1904761904761907
240735329,4210,-122.65079,45.512232,2023-01-18 06:24:24,10.25
240735329,4210,-122.651632,45.512232,2023-01-18 06:24:30,10.833333333333334
240735329,4210,-122.652322,45.512237,2023-01-18 06:24:35,10.6
240735329,4210,-122.652853,45.512252,2023-01-18 06:24:39,10.25
240735421,4210,-122.578312,45.482585,2023-01-18 07:34:36,3.6085299023111745
240735421,4210,-122.578753,45.482757,2023-01-18 07:34:41,8.0
240735421,4210,-122.579225,45.482965,2023-01-18 07:34:46,8.6
240735421,4210,-122.579548,45.483117,2023-01-18 07:34:51,5.6
240735421,4210,-122.57966,45.483165,2023-01-18 07:34:56,1.8
240735421,4210,-122.580213,45.483352,2023-01-18 07:35:32,1.4166666666666667
240735421,4210,-122.5808,45.48357,2023-01-18 07:35:37,10.4
240735421,4210,-122.581445,45.483818,2023-01-18 07:35:42,11.6
240735421,4210,-122.582127,45.484083,2023-01-18 07:35:47,12.0
240735421,4210,-122.582822,45.484347,2023-01-18 07:35:52,12.2
240735421,4210,-122.583345,45.484565,2023-01-18 07:35:58,7.0
240735421,4210,-122.584302,45.484888,2023-01-18 07:36:39,2.1463414634146343
240735421,4210,-122.58501,45.485123,2023-01-18 07:36:44,12.2
240735421,4210,-122.585752,45.485375,2023-01-18 07:36:49,12.8
240735421,4210,-122.586448,45.485613,2023-01-18 07:36:54,11.8
240735421,4210,-122.587102,45.485832,2023-01-18 07:36:59,11.2
240735421,4210,-122.587657,45.486017,2023-01-18 07:37:04,9.0
240735421,4210,-122.58792,45.486105,2023-01-18 07:37:09,4.0
240735421,4210,-122.5883,45.486235,2023-01-18 07:37:15,5.833333333333333
240735421,4210,-122.588797,45.486415,2023-01-18 07:37:20,9.0
240735421,4210,-122.58931,45.486618,2023-01-18 07:37:25,9.0
240735421,4210,-122.589635,45.486765,2023-01-18 07:37:30,5.4
240735421,4210,-122.589712,45.486802,2023-01-18 07:37:35,1.0
240735421,4210,-122.59075,45.48719,2023-01-18 07:38:15,2.475
240735421,4210,-122.591403,45.48746,2023-01-18 07:38:20,11.8
240735421,4210,-122.592055,45.487733,2023-01-18 07:38:25,11.8
240735421,4210,-122.592697,45.488002,2023-01-18 07:38:30,11.4
240735421,4210,-122.593355,45.488273,2023-01-18 07:38:35,11.8
240735421,4210,-122.593917,45.48851,2023-01-18 07:38:40,9.6
240735421,4210,-122.59417,45.488617,2023-01-18 07:38:45,3.4
240735421,4210,-122.594193,45.488627,2023-01-18 07:39:05,0.1
240735421,4210,-122.594383,45.488723,2023-01-18 07:39:10,3.6
240735421,4210,-122.59459,45.488838,2023-01-18 07:39:15,4.2
240735421,4210,-122.595377,45.489118,2023-01-18 07:39:45,2.2333333333333334
240735421,4210,-122.595982,45.489377,2023-01-18 07:39:50,11.0
240735421,4210,-122.59668,45.489665,2023-01-18 07:39:55,12.4
240735421,4210,-122.597298,45.48996,2023-01-18 07:40:00,11.6
240735421,4210,-122.597758,45.490163,2023-01-18 07:40:05,8.6
240735421,4210,-122.597895,45.490225,2023-01-18 07:40:10,2.6
240735421,4210,-122.598637,45.490488,2023-01-18 07:41:20,0.9142857142857143
240735421,4210,-122.599245,45.49075,2023-01-18 07:41:25,11.0
240735421,4210,-122.59986,45.491077,2023-01-18 07:41:30,12.0
240735421,4210,-122.600465,45.491412,2023-01-18 07:41:35,12.0
240735421,4210,-122.60108,45.491753,2023-01-18 07:41:40,12.0
240735421,4210,-122.601723,45.492112,2023-01-18 07:41:45,12.8
240735421,4210,-122.602358,45.492465,2023-01-18 07:41:50,12.6
240735421,4210,-122.602883,45.492785,2023-01-18 07:41:55,10.6
240735421,4210,-122.603158,45.492953,2023-01-18 07:42:00,5.6
240735421,4210,-122.60332,45.493032,2023-01-18 07:42:15,1.0
240735421,4210,-122.603775,45.493243,2023-01-18 07:42:20,8.6
240735421,4210,-122.604348,45.493557,2023-01-18 07:42:25,11.4
240735421,4210,-122.60506,45.493893,2023-01-18 07:42:30,13.2
240735421,4210,-122.605813,45.494212,2023-01-18 07:42:35,13.6
240735421,4210,-122.606558,45.49453,2023-01-18 07:42:40,13.4
240735421,4210,-122.607272,45.494833,2023-01-18 07:42:45,13.0
240735421,4210,-122.607873,45.495135,2023-01-18 07:42:50,11.4
240735421,4210,-122.608302,45.495405,2023-01-18 07:42:55,8.8
240735421,4210,-122.608628,45.49559,2023-01-18 07:43:00,6.4
240735421,4210,-122.60878,45.495672,2023-01-18 07:43:05,2.8
240735421,4210,-122.609175,45.495892,2023-01-18 07:43:30,1.6
240735421,4210,-122.609635,45.49621,2023-01-18 07:43:35,10.2
240735421,4210,-122.610178,45.496568,2023-01-18 07:43:40,11.6
240735421,4210,-122.610655,45.49689,2023-01-18 07:43:45,10.2
240735421,4210,-122.610985,45.497113,2023-01-18 07:43:50,6.8
240735421,4210,-122.611108,45.497208,2023-01-18 07:43:55,2.6
240735421,4210,-122.611168,45.497268,2023-01-18 07:44:00,1.6
240735421,4210,-122.611192,45.4973,2023-01-18 07:44:35,0.11428571428571428
240735421,4210,-122.611282,45.497467,2023-01-18 07:44:40,4.2
240735421,4210,-122.61134,45.497795,2023-01-18 07:44:45,7.4
240735421,4210,-122.611328,45.49801,2023-01-18 07:44:50,4.4
240735421,4210,-122.611367,45.498598,2023-01-18 07:45:15,2.72
240735421,4210,-122.611363,45.499102,2023-01-18 07:45:20,11.2
240735421,4210,-122.611342,45.4996,2023-01-18 07:45:25,11.0
240735421,4210,-122.611318,45.499993,2023-01-18 07:45:30,8.2
240735421,4210,-122.611303,45.500177,2023-01-18 07:45:35,3.8
240735421,4210,-122.611355,45.500618,2023-01-18 07:45:55,2.6
240735421,4210,-122.611257,45.501038,2023-01-18 07:46:00,9.4
240735421,4210,-122.611082,45.501473,2023-01-18 07:46:05,9.8
240735421,4210,-122.611023,45.501873,2023-01-18 07:46:10,9.0
240735421,4210,-122.611022,45.50221,2023-01-18 07:46:15,7.0
240735421,4210,-122.610992,45.502358,2023-01-18 07:46:20,3.0
240735421,4210,-122.611015,45.502937,2023-01-18 07:46:55,1.9428571428571428
240735421,4210,-122.611008,45.503433,2023-01-18 07:47:00,11.0
240735421,4210,-122.611017,45.503948,2023-01-18 07:47:05,11.4
240735421,4210,-122.611013,45.504438,2023-01-18 07:47:10,10.6
240735421,4210,-122.611012,45.504858,2023-01-18 07:47:15,9.0
240735421,4210,-122.610983,45.505098,2023-01-18 07:47:20,4.8
240735421,4210,-122.611197,45.505612,2023-01-18 07:48:25,0.9846153846153847
240735421,4210,-122.61123,45.506077,2023-01-18 07:48:30,10.4
240735510,4210,-122.580242,45.483372,2023-01-18 09:07:02,4.067062818336163
240735510,4210,-122.580852,45.483605,2023-01-18 09:07:07,10.8
240735510,4210,-122.58154,45.483863,2023-01-18 09:07:12,12.2
240735510,4210,-122.582235,45.484133,2023-01-18 09:07:17,12.4
240735510,4210,-122.582883,45.484388,2023-01-18 09:07:22,11.2
240735510,4210,-122.583303,45.484558,2023-01-18 09:07:27,7.0
240735510,4210,-122.583825,45.484737,2023-01-18 09:08:02,1.3714285714285714
240735510,4210,-122.58445,45.484942,2023-01-18 09:08:07,11.0
240735510,4210,-122.585195,45.485192,2023-01-18 09:08:12,12.8
240735510,4210,-122.585915,45.485437,2023-01-18 09:08:17,12.2
240735510,4210,-122.586552,45.485652,2023-01-18 09:08:22,10.8
240735510,4210,-122.587113,45.485842,2023-01-18 09:08:27,9.2
240735510,4210,-122.587345,45.485918,2023-01-18 09:08:32,3.4
240735510,4210,-122.587357,45.485923,2023-01-18 09:08:52,0.05
240735510,4210,-122.58759,45.486003,2023-01-18 09:08:57,4.6
240735510,4210,-122.588042,45.486155,2023-01-18 09:09:02,8.0
240735510,4210,-122.588453,45.486297,2023-01-18 09:09:07,6.8
240735510,4210,-122.58872,45.486392,2023-01-18 09:09:14,3.142857142857143
240735510,4210,-122.588933,45.486468,2023-01-18 09:09:59,0.4444444444444444
240735510,4210,-122.58932,45.486627,2023-01-18 09:10:04,7.0
240735510,4210,-122.589632,45.486768,2023-01-18 09:10:09,5.4
240735510,4210,-122.59029,45.487012,2023-01-18 09:10:59,1.24
240735510,4210,-122.590902,45.487252,2023-01-18 09:11:04,11.0
240735510,4210,-122.591557,45.487522,2023-01-18 09:11:09,12.0
240735510,4210,-122.592238,45.48781,2023-01-18 09:11:14,12.2
240735510,4210,-122.592928,45.488098,2023-01-18 09:11:19,12.4
240735510,4210,-122.593647,45.488395,2023-01-18 09:11:24,13.0
240735510,4210,-122.59422,45.488637,2023-01-18 09:11:29,9.2
240735510,4210,-122.594295,45.48867,2023-01-18 09:11:54,0.2
240735510,4210,-122.594523,45.488802,2023-01-18 09:11:59,4.8
240735510,4210,-122.594627,45.488857,2023-01-18 09:12:04,1.4
240735510,4210,-122.595317,45.4891,2023-01-18 09:12:29,2.32
240735510,4210,-122.595907,45.48935,2023-01-18 09:12:34,10.6
240735510,4210,-122.59647,45.489585,2023-01-18 09:12:39,10.2
240735510,4210,-122.597043,45.489822,2023-01-18 09:12:44,10.4
240735510,4210,-122.597552,45.490067,2023-01-18 09:12:49,9.6
240735510,4210,-122.597855,45.490198,2023-01-18 09:12:54,5.6
240735510,4210,-122.599103,45.490685,2023-01-18 09:15:04,0.8615384615384616
240735510,4210,-122.599798,45.49104,2023-01-18 09:15:09,13.4
240735510,4210,-122.600525,45.491442,2023-01-18 09:15:14,14.2
240735510,4210,-122.601243,45.491843,2023-01-18 09:15:19,14.2
240735510,4210,-122.601995,45.492258,2023-01-18 09:15:24,15.0
240735510,4210,-122.602745,45.492673,2023-01-18 09:15:29,14.6
240735510,4210,-122.604342,45.493552,2023-01-18 09:15:39,15.8
240735510,4210,-122.605225,45.49396,2023-01-18 09:15:44,16.4
240735510,4210,-122.606122,45.49434,2023-01-18 09:15:49,16.2
240735510,4210,-122.60699,45.494713,2023-01-18 09:15:54,15.6
240735510,4210,-122.607787,45.495095,2023-01-18 09:15:59,15.0
240735510,4210,-122.608417,45.49546,2023-01-18 09:16:04,12.4
240735510,4210,-122.608745,45.495657,2023-01-18 09:16:09,6.4
240735510,4210,-122.608988,45.49579,2023-01-18 09:16:34,0.96
240735510,4210,-122.609242,45.495952,2023-01-18 09:16:39,5.6
240735510,4210,-122.609685,45.49625,2023-01-18 09:16:44,9.6
240735510,4210,-122.61024,45.496622,2023-01-18 09:16:49,12.0
240735510,4210,-122.610832,45.497012,2023-01-18 09:16:54,12.4
240735510,4210,-122.61126,45.497408,2023-01-18 09:16:59,11.0
240735510,4210,-122.611337,45.497835,2023-01-18 09:17:04,9.4
240735510,4210,-122.611322,45.498072,2023-01-18 09:17:09,5.0
240735510,4210,-122.611358,45.498613,2023-01-18 09:17:29,3.15
240735510,4210,-122.611353,45.499158,2023-01-18 09:17:34,12.2
240735510,4210,-122.611348,45.499728,2023-01-18 09:17:39,12.6
240735510,4210,-122.611347,45.500302,2023-01-18 09:17:44,12.6
240735510,4210,-122.611313,45.500868,2023-01-18 09:17:49,12.6
240735510,4210,-122.611093,45.501393,2023-01-18 09:17:54,12.0
240735510,4210,-122.61101,45.501883,2023-01-18 09:17:59,10.8
240735510,4210,-122.610992,45.502235,2023-01-18 09:18:04,7.4
240735510,4210,-122.610973,45.502362,2023-01-18 09:18:09,2.4
240735510,4210,-122.611012,45.502793,2023-01-18 09:18:34,2.08
240735510,4210,-122.611012,45.503282,2023-01-18 09:18:39,10.8
240735510,4210,-122.611012,45.50385,2023-01-18 09:18:44,12.8
240735510,4210,-122.611012,45.504408,2023-01-18 09:18:49,12.0
240735510,4210,-122.611007,45.504862,2023-01-18 09:18:54,9.6
240735510,4210,-122.610975,45.5051,2023-01-18 09:18:59,4.8
240735510,4210,-122.61116,45.50551,2023-01-18 09:19:34,1.457142857142857
240735510,4210,-122.611217,45.505898,2023-01-18 09:19:39,9.0
240735510,4210,-122.611237,45.506375,2023-01-18 09:19:44,10.6
240735510,4210,-122.61125,45.506875,2023-01-18 09:19:49,11.0
240735510,4210,-122.61127,45.507415,2023-01-18 09:19:54,12.0
240735510,4210,-122.611268,45.507868,2023-01-18 09:19:59,9.4
240735510,4210,-122.611278,45.508152,2023-01-18 09:20:04,6.0
240735510,4210,-122.611297,45.50825,2023-01-18 09:20:09,1.8
240735510,4210,-122.611323,45.508498,2023-01-18 09:20:14,6.2
240735510,4210,-122.611357,45.508927,2023-01-18 09:20:19,9.8
240735510,4210,-122.611392,45.509377,2023-01-18 09:20:24,9.8
240735510,4210,-122.611418,45.509775,2023-01-18 09:20:29,8.4
240735510,4210,-122.611443,45.510165,2023-01-18 09:20:34,9.0
240735510,4210,-122.611478,45.510643,2023-01-18 09:20:39,10.6
240735510,4210,-122.611507,45.511147,2023-01-18 09:20:44,11.0
240735510,4210,-122.611517,45.511558,2023-01-18 09:20:49,8.8
240735597,4210,-122.5927,45.488003,2023-01-18 10:50:21,3.6576693968726732
240735597,4210,-122.593318,45.488262,2023-01-18 10:50:26,11.2
240735597,4210,-122.593905,45.48851,2023-01-18 10:50:31,10.4
240735597,4210,-122.594212,45.488633,2023-01-18 10:50:36,5.0
240735597,4210,-122.594215,45.488635,2023-01-18 10:50:51,0.06666666666666667
240735597,4210,-122.594423,45.488718,2023-01-18 10:50:56,4.0
240735597,4210,-122.594927,45.488925,2023-01-18 10:51:01,9.2
240735597,4210,-122.59554,45.489182,2023-01-18 10:51:06,11.0
240735597,4210,-122.596162,45.48944,2023-01-18 10:51:11,11.2
240735597,4210,-122.596602,45.489622,2023-01-18 10:51:16,7.6
240735597,4210,-122.596698,45.489662,2023-01-18 10:51:21,1.4
240735597,4210,-122.59672,45.48967,2023-01-18 10:51:26,0.4
240735597,4210,-122.596722,45.48967,2023-01-18 10:51:36,0.0
240735597,4210,-122.59696,45.489768,2023-01-18 10:51:41,4.8
240735597,4210,-122.597413,45.489963,2023-01-18 10:51:46,8.2
240735597,4210,-122.597765,45.490147,2023-01-18 10:51:51,6.6
240735597,4210,-122.597895,45.490213,2023-01-18 10:51:56,2.2
240735597,4210,-122.598597,45.490465,2023-01-18 10:52:41,1.4444444444444444
240735597,4210,-122.599218,45.490727,2023-01-18 10:52:46,11.2
240735597,4210,-122.599818,45.491048,2023-01-18 10:52:51,11.8
240735597,4210,-122.60045,45.491392,2023-01-18 10:52:56,12.4
240735597,4210,-122.601065,45.49174,2023-01-18 10:53:01,12.2
240735597,4210,-122.601663,45.492068,2023-01-18 10:53:06,11.8
240735597,4210,-122.602262,45.492397,2023-01-18 10:53:11,11.6
240735597,4210,-122.602822,45.492708,2023-01-18 10:53:16,11.0
240735597,4210,-122.603362,45.493005,2023-01-18 10:53:21,10.6
240735597,4210,-122.60392,45.493313,2023-01-18 10:53:26,11.0
240735597,4210,-122.604488,45.49362,2023-01-18 10:53:31,11.0
240735597,4210,-122.60509,45.493897,2023-01-18 10:53:36,11.2
240735597,4210,-122.605683,45.494147,2023-01-18 10:53:41,10.6
240735597,4210,-122.606258,45.494392,2023-01-18 10:53:46,10.4
240735597,4210,-122.606857,45.494648,2023-01-18 10:53:51,11.0
240735597,4210,-122.607442,45.494912,2023-01-18 10:53:56,10.6
240735597,4210,-122.607975,45.49519,2023-01-18 10:54:01,10.2
240735597,4210,-122.608423,45.495447,2023-01-18 10:54:06,8.8
240735597,4210,-122.608708,45.495627,2023-01-18 10:54:11,5.4
240735597,4210,-122.608783,45.495672,2023-01-18 10:56:48,0.044585987261146494
240735597,4210,-122.608973,45.49577,2023-01-18 10:56:53,4.6
240735597,4210,-122.60985,45.49635,2023-01-18 10:57:03,9.5
240735597,4210,-122.610433,45.49674,2023-01-18 10:57:09,10.333333333333334
240735597,4210,-122.610915,45.497053,2023-01-18 10:57:14,10.0
240735597,4210,-122.611255,45.497383,2023-01-18 10:57:19,8.8
240735597,4210,-122.611338,45.497738,2023-01-18 10:57:24,7.8
240735597,4210,-122.611325,45.497988,2023-01-18 10:57:29,4.8
240735597,4210,-122.611322,45.498035,2023-01-18 10:57:34,0.8
240735597,4210,-122.611322,45.498035,2023-01-18 10:57:35,0.0
240735597,4210,-122.611322,45.498035,2023-01-18 10:57:37,0.0
240735597,4210,-122.611323,45.498052,2023-01-18 10:57:39,1.5
240735597,4210,-122.611353,45.4983,2023-01-18 10:57:44,6.4
240735597,4210,-122.611358,45.499228,2023-01-18 10:57:55,9.545454545454545
240735597,4210,-122.611355,45.49972,2023-01-18 10:58:00,10.8
240735597,4210,-122.611357,45.500212,2023-01-18 10:58:05,10.8
240735597,4210,-122.611163,45.501292,2023-01-18 10:58:16,11.0
240735597,4210,-122.611025,45.50173,2023-01-18 10:58:21,9.6
240735597,4210,-122.611015,45.502188,2023-01-18 10:58:26,10.2
240735597,4210,-122.61102,45.502653,2023-01-18 10:58:31,10.4
240735597,4210,-122.611023,45.503145,2023-01-18 10:58:36,8.6
240735597,4210,-122.61102,45.503653,2023-01-18 10:58:41,11.4
240735597,4210,-122.611022,45.504137,2023-01-18 10:58:46,10.6
240735597,4210,-122.61102,45.504578,2023-01-18 10:58:51,9.8
240735597,4210,-122.611007,45.50493,2023-01-18 10:58:56,7.8
240735597,4210,-122.610988,45.505102,2023-01-18 10:59:01,4.0
240735597,4210,-122.611168,45.505508,2023-01-18 10:59:41,1.175
240735597,4210,-122.611223,45.505918,2023-01-18 10:59:46,9.0
240735597,4210,-122.611243,45.506377,2023-01-18 10:59:51,10.0
240735597,4210,-122.611257,45.506855,2023-01-18 10:59:56,10.6
240735597,4210,-122.611277,45.507327,2023-01-18 11:00:01,10.4
240735597,4210,-122.611288,45.507718,2023-01-18 11:00:06,8.6
240735597,4210,-122.611267,45.507897,2023-01-18 11:00:11,4.0
240735597,4210,-122.611318,45.508428,2023-01-18 11:00:36,2.32
240735597,4210,-122.611318,45.508442,2023-01-18 11:00:41,0.4
240735597,4210,-122.611333,45.50859,2023-01-18 11:00:46,3.2
240735597,4210,-122.611365,45.508977,2023-01-18 11:00:51,8.6
240735597,4210,-122.611395,45.509373,2023-01-18 11:00:56,8.8
240735597,4210,-122.611422,45.509757,2023-01-18 11:01:01,8.4
240735597,4210,-122.611457,45.510178,2023-01-18 11:01:06,9.2
240735597,4210,-122.611488,45.51064,2023-01-18 11:01:11,10.2
240735597,4210,-122.611523,45.511092,2023-01-18 11:01:16,10.0
240735597,4210,-122.611538,45.511487,2023-01-18 11:01:21,8.6
240735597,4210,-122.611533,45.511713,2023-01-18 11:01:26,5.0
240735597,4210,-122.611538,45.511792,2023-01-18 11:01:56,0.3
240735597,4210,-122.611643,45.511995,2023-01-18 11:02:01,4.6
240735597,4210,-122.611972,45.512083,2023-01-18 11:02:06,5.6
240735597,4210,-122.612442,45.512082,2023-01-18 11:02:11,7.2
240735597,4210,-122.612943,45.512078,2023-01-18 11:02:16,7.6
240735597,4210,-122.613407,45.512078,2023-01-18 11:02:21,7.2
240735597,4210,-122.613833,45.51208,2023-01-18 11:02:26,6.4
240735597,4210,-122.614298,45.512077,2023-01-18 11:02:31,7.2
240735597,4210,-122.61485,45.512075,2023-01-18 11:02:36,8.6
240735641,4210,-122.597835,45.490022,2023-01-18 11:57:00,4.219056372549019
240735641,4210,-122.597755,45.489983,2023-01-18 11:57:05,1.2
240735641,4210,-122.596873,45.489657,2023-01-18 11:57:30,3.36
240735641,4210,-122.596235,45.48939,2023-01-18 11:57:35,11.4
240735641,4210,-122.595577,45.489122,2023-01-18 11:57:40,11.8
240735641,4210,-122.594953,45.488865,2023-01-18 11:57:45,11.2
240735641,4210,-122.594392,45.488615,2023-01-18 11:57:50,10.0
240735641,4210,-122.59399,45.488418,2023-01-18 11:57:55,7.0
240735641,4210,-122.593867,45.488363,2023-01-18 11:58:00,1.8
240735641,4210,-122.593107,45.488088,2023-01-18 11:59:05,1.1384615384615384
