EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
243693399,243693424,23JAN2023:00:00:00,3746,143189,46706,-122.47866,45.5528,12.0,0.7
243693399,243693424,23JAN2023:00:00:00,3746,143268,46711,-122.479595,45.553133,12.0,0.7
243693399,243693424,23JAN2023:00:00:00,3746,143324,46716,-122.48034,45.553255,12.0,0.7
243693399,243693424,23JAN2023:00:00:00,3746,143351,46721,-122.480737,45.553285,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143447,46746,-122.481898,45.553273,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143520,46751,-122.48282,45.55327,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143607,46756,-122.483922,45.553263,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143698,46761,-122.485118,45.553255,12.0,0.8
243693399,243693425,23JAN2023:00:00:00,3746,143790,46766,-122.486293,45.553265,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143881,46771,-122.487483,45.553268,12.0,0.7
243693399,243693425,23JAN2023:00:00:00,3746,143965,46776,-122.488565,45.55341,12.0,0.8
243693399,243693425,23JAN2023:00:00:00,3746,144047,46781,-122.489458,45.55379,12.0,1.2
243693399,243693425,23JAN2023:00:00:00,3746,144136,46786,-122.4902,45.554382,12.0,0.7
243693399,243693426,23JAN2023:00:00:00,3746,144229,46791,-122.490962,45.555043,12.0,0.7
243693399,243693426,23JAN2023:00:00:00,3746,144311,46796,-122.491703,45.555595,12.0,0.7
243693399,243693426,23JAN2023:00:00:00,3746,144387,46801,-122.49254,45.555965,12.0,0.7
243693399,243693426,23JAN2023:00:00:00,3746,144466,46806,-122.493493,45.55622,11.0,0.8
243693399,243693426,23JAN2023:00:00:00,3746,144548,46811,-122.494492,45.556432,12.0,0.8
243693399,243693426,23JAN2023:00:00:00,3746,144636,46816,-122.49557,45.556662,12.0,0.7
243693399,243693427,23JAN2023:00:00:00,3746,144709,46821,-122.496698,45.556903,12.0,0.7
243693399,243693427,23JAN2023:00:00:00,3746,144799,46826,-122.497803,45.55714,12.0,0.7
243693399,243693427,23JAN2023:00:00:00,3746,144880,46831,-122.498803,45.557355,12.0,0.7
243693399,243693427,23JAN2023:00:00:00,3746,144952,46836,-122.49969,45.55755,12.0,0.7
243693399,243693428,23JAN2023:00:00:00,3746,145098,46846,-122.501498,45.55794,12.0,0.7
243693399,243693428,23JAN2023:00:00:00,3746,145187,46851,-122.50259,45.558198,12.0,0.7
243693399,243693428,23JAN2023:00:00:00,3746,145272,46856,-122.503632,45.55844,12.0,0.7
243693399,243693428,23JAN2023:00:00:00,3746,145354,46861,-122.504643,45.558675,12.0,0.8
243693399,243693429,23JAN2023:00:00:00,3746,145439,46866,-122.505683,45.55892,12.0,0.8
243693399,243693429,23JAN2023:00:00:00,3746,145522,46871,-122.506688,45.559158,12.0,0.7
243693399,243693429,23JAN2023:00:00:00,3746,145598,46876,-122.507623,45.559378,12.0,0.7
243693399,243693429,23JAN2023:00:00:00,3746,145669,46881,-122.508502,45.559568,12.0,0.7
243693399,243693429,23JAN2023:00:00:00,3746,145734,46886,-122.509327,45.55963,12.0,0.7
243693399,243693429,23JAN2023:00:00:00,3746,145772,46891,-122.509823,45.559632,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,145812,46911,-122.510333,45.55962,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,145869,46916,-122.511062,45.559618,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,145939,46921,-122.511962,45.559617,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146004,46926,-122.512815,45.559613,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146068,46931,-122.513628,45.559655,12.0,0.8
243693399,243693430,23JAN2023:00:00:00,3746,146133,46936,-122.514435,45.559845,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146204,46941,-122.515193,45.560192,12.0,0.8
243693399,243693430,23JAN2023:00:00:00,3746,146281,46946,-122.516002,45.560603,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146357,46951,-122.516795,45.561008,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146434,46956,-122.517603,45.56142,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146513,46961,-122.518468,45.561802,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146584,46966,-122.519357,45.561985,12.0,0.8
243693399,243693430,23JAN2023:00:00:00,3746,146645,46971,-122.520157,45.56201,12.0,0.8
243693399,243693430,23JAN2023:00:00:00,3746,146681,46976,-122.520623,45.562008,12.0,0.7
243693399,243693430,23JAN2023:00:00:00,3746,146692,46981,-122.520778,45.562007,12.0,0.8
243693399,243693431,23JAN2023:00:00:00,3746,146697,46996,-122.520837,45.562005,12.0,0.7
243693399,243693431,23JAN2023:00:00:00,3746,146733,47001,-122.521288,45.562002,12.0,0.7
243693399,243693432,23JAN2023:00:00:00,3746,146792,47006,-122.522038,45.562,12.0,0.7
243693399,243693432,23JAN2023:00:00:00,3746,146868,47011,-122.523,45.562043,11.0,0.8
243693399,243693432,23JAN2023:00:00:00,3746,146954,47016,-122.524087,45.562187,11.0,0.8
243693399,243693432,23JAN2023:00:00:00,3746,147040,47021,-122.525175,45.562352,12.0,0.8
243693399,243693432,23JAN2023:00:00:00,3746,147126,47026,-122.526265,45.56254,12.0,0.7
243693399,243693432,23JAN2023:00:00:00,3746,147203,47031,-122.527237,45.56274,12.0,0.8
243693399,243693432,23JAN2023:00:00:00,3746,147252,47036,-122.527863,45.562877,12.0,0.7
243693399,243693432,23JAN2023:00:00:00,3746,147264,47041,-122.528023,45.562923,12.0,0.7
243693399,243693433,23JAN2023:00:00:00,3746,147321,47061,-122.528668,45.563103,12.0,0.8
243693399,243693433,23JAN2023:00:00:00,3746,147385,47066,-122.529312,45.563445,12.0,0.8
243693399,243693433,23JAN2023:00:00:00,3746,147460,47071,-122.529887,45.563985,12.0,0.7
243693399,243693433,23JAN2023:00:00:00,3746,147534,47076,-122.530508,45.564483,12.0,0.7
243693399,243693433,23JAN2023:00:00:00,3746,147613,47081,-122.531367,45.564873,12.0,0.8
243693399,243693433,23JAN2023:00:00:00,3746,147684,47086,-122.532205,45.565173,12.0,0.8
243693399,243693433,23JAN2023:00:00:00,3746,147739,47091,-122.532857,45.565423,12.0,0.7
243693399,243693433,23JAN2023:00:00:00,3746,147755,47096,-122.533083,45.56551,12.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,147805,47126,-122.533607,45.565685,12.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,147862,47131,-122.534225,45.565932,12.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,147933,47136,-122.534883,45.566363,11.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,148004,47141,-122.535523,45.566837,12.0,0.8
243693399,243693434,23JAN2023:00:00:00,3746,148064,47146,-122.536168,45.567165,12.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,148108,47151,-122.536692,45.567348,12.0,0.7
243693399,243693434,23JAN2023:00:00:00,3746,148157,47156,-122.537302,45.567455,12.0,0.9
243693399,243693434,23JAN2023:00:00:00,3746,148209,47161,-122.537972,45.567468,12.0,0.7
243693399,243693435,23JAN2023:00:00:00,3746,148355,47171,-122.539765,45.567158,12.0,0.7
243693399,243693435,23JAN2023:00:00:00,3746,148439,47176,-122.540825,45.567003,12.0,0.8
243693399,243693435,23JAN2023:00:00:00,3746,148527,47181,-122.541957,45.567043,12.0,0.8
243693399,243693435,23JAN2023:00:00:00,3746,148597,47186,-122.542855,45.567268,12.0,0.7
243693399,243693435,23JAN2023:00:00:00,3746,148637,47191,-122.543353,45.56746,12.0,0.7
243693399,243693435,23JAN2023:00:00:00,3746,148647,47196,-122.543502,45.567532,12.0,0.9
243693399,243693436,23JAN2023:00:00:00,3746,148647,47206,-122.543503,45.567532,12.0,0.7
243693399,243693436,23JAN2023:00:00:00,3746,148657,47211,-122.543573,45.567568,12.0,0.8
243693399,243693436,23JAN2023:00:00:00,3746,148686,47216,-122.54384,45.567725,12.0,0.8
243693399,243693436,23JAN2023:00:00:00,3746,148719,47221,-122.54421,45.567905,12.0,0.8
243693399,243693436,23JAN2023:00:00:00,3746,148750,47226,-122.544608,45.567845,12.0,0.8
243693399,243693436,23JAN2023:00:00:00,3746,148780,47231,-122.544922,45.5677,12.0,0.8
243693399,243693436,23JAN2023:00:00:00,3746,148811,47236,-122.545262,45.567792,12.0,0.7
243693399,243693436,23JAN2023:00:00:00,3746,148858,47241,-122.545693,45.568073,12.0,1.5
243693399,243693436,23JAN2023:00:00:00,3746,148915,47246,-122.546412,45.568167,12.0,0.7
243693399,243693436,23JAN2023:00:00:00,3746,148967,47251,-122.54709,45.568192,12.0,0.7
243693399,243693436,23JAN2023:00:00:00,3746,149019,47256,-122.547743,45.56819,12.0,0.7
243693399,243693436,23JAN2023:00:00:00,3746,149079,47261,-122.548515,45.568187,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149132,47266,-122.549225,45.568192,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149193,47271,-122.549978,45.568192,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149265,47276,-122.550905,45.568195,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149327,47281,-122.551723,45.568197,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149385,47286,-122.552382,45.567983,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149444,47291,-122.552957,45.567608,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149493,47296,-122.55345,45.5673,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149523,47301,-122.55376,45.567098,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149534,47306,-122.553893,45.567003,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149559,47311,-122.55406,45.56688,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149602,47316,-122.554428,45.56659,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149642,47321,-122.554717,45.566287,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149691,47326,-122.554763,45.565853,12.0,0.7
243693399,243693437,23JAN2023:00:00:00,3746,149729,47331,-122.554757,45.565472,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,149787,47376,-122.554752,45.564905,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,149835,47381,-122.554745,45.564473,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,149875,47386,-122.554748,45.564103,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,149918,47391,-122.554745,45.563718,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,149965,47396,-122.554748,45.56329,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,150006,47401,-122.554745,45.562917,12.0,0.7
243693399,243693438,23JAN2023:00:00:00,3746,150055,47406,-122.554748,45.562465,12.0,0.8
243693399,243693438,23JAN2023:00:00:00,3746,150122,47411,-122.554752,45.561863,12.0,0.8
243693399,243693439,23JAN2023:00:00:00,3746,150186,47416,-122.554752,45.56128,12.0,0.7
243693399,243693439,23JAN2023:00:00:00,3746,150241,47421,-122.554753,45.560777,12.0,0.7
243693399,243693439,23JAN2023:00:00:00,3746,150283,47426,-122.554753,45.560395,12.0,0.7
243693399,243693439,23JAN2023:00:00:00,3746,150321,47431,-122.554765,45.56005,12.0,0.7
243693399,243693440,23JAN2023:00:00:00,3746,150374,47436,-122.554777,45.559583,12.0,0.7
243693399,243693440,23JAN2023:00:00:00,3746,150419,47441,-122.554777,45.559168,12.0,0.8
243693399,243693440,23JAN2023:00:00:00,3746,150433,47446,-122.554785,45.559028,12.0,0.8
243693399,243693441,23JAN2023:00:00:00,3746,150436,47475,-122.554788,45.559003,12.0,0.8
243693399,243693441,23JAN2023:00:00:00,3746,150448,47481,-122.554855,45.558912,12.0,0.8
243693399,243693441,23JAN2023:00:00:00,3746,150470,47486,-122.555135,45.558912,12.0,0.7
243693399,243693441,23JAN2023:00:00:00,3746,150488,47490,-122.555383,45.55895,12.0,0.9
243693399,243693442,23JAN2023:00:00:00,3746,150582,47551,-122.556583,45.559015,12.0,0.7
243693399,243693442,23JAN2023:00:00:00,3746,150626,47556,-122.557165,45.559047,12.0,0.7
243693399,243693442,23JAN2023:00:00:00,3746,150649,47560,-122.55748,45.55908,12.0,0.8
243693399,243693443,23JAN2023:00:00:00,3746,150670,47586,-122.557742,45.559047,12.0,0.9
243693399,243693443,23JAN2023:00:00:00,3746,150706,47590,-122.557852,45.558743,12.0,0.7
243693399,243693443,23JAN2023:00:00:00,3746,150758,47595,-122.557842,45.558278,12.0,0.7
243693399,243693443,23JAN2023:00:00:00,3746,150824,47601,-122.557837,45.55769,12.0,0.6
243693399,243693443,23JAN2023:00:00:00,3746,150888,47605,-122.557833,45.557095,12.0,0.6
243693399,243693443,23JAN2023:00:00:00,3746,150953,47611,-122.557825,45.556505,12.0,0.6
243693399,243693443,23JAN2023:00:00:00,3746,151006,47615,-122.557823,45.556008,12.0,0.6
243693399,243693443,23JAN2023:00:00:00,3746,151041,47620,-122.55788,45.555677,12.0,0.6
243693399,243693443,23JAN2023:00:00:00,3746,151054,47625,-122.557895,45.555548,12.0,0.8
243693399,243693444,23JAN2023:00:00:00,3746,151094,47650,-122.557845,45.55522,12.0,0.6
243693399,243693444,23JAN2023:00:00:00,3746,151145,47655,-122.55784,45.554758,12.0,0.7
243693399,243693444,23JAN2023:00:00:00,3746,151208,47660,-122.557848,45.5542,12.0,0.7
243693399,243693444,23JAN2023:00:00:00,3746,151274,47665,-122.55785,45.553607,12.0,0.8
243693399,243693444,23JAN2023:00:00:00,3746,151348,47670,-122.557847,45.552938,12.0,0.7
243693399,243693444,23JAN2023:00:00:00,3746,151425,47675,-122.557853,45.552238,12.0,0.6
243693399,243693445,23JAN2023:00:00:00,3746,151500,47680,-122.55786,45.551548,12.0,0.6
243693399,243693445,23JAN2023:00:00:00,3746,151576,47685,-122.557862,45.550868,12.0,0.6
243693399,243693445,23JAN2023:00:00:00,3746,151653,47690,-122.557867,45.550165,12.0,0.6
243693399,243693446,23JAN2023:00:00:00,3746,151724,47695,-122.557875,45.549513,12.0,0.7
243693399,243693446,23JAN2023:00:00:00,3746,151776,47700,-122.55786,45.54902,12.0,0.7
243693399,243693446,23JAN2023:00:00:00,3746,151819,47705,-122.557853,45.548633,12.0,0.7
243693399,243693446,23JAN2023:00:00:00,3746,151866,47710,-122.557872,45.548207,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,151925,47715,-122.557872,45.547683,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,151992,47720,-122.55788,45.547082,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,152059,47725,-122.557882,45.546477,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,152131,47730,-122.557897,45.545838,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,152211,47735,-122.55791,45.545122,12.0,0.7
243693399,243693447,23JAN2023:00:00:00,3746,152289,47740,-122.557902,45.544398,12.0,0.6
243693399,243693447,23JAN2023:00:00:00,3746,152353,47745,-122.557895,45.543788,12.0,0.6
243693399,243693447,23JAN2023:00:00:00,3746,152392,47750,-122.557957,45.543422,12.0,0.6
243693399,243693447,23JAN2023:00:00:00,3746,152400,47755,-122.55798,45.54332,12.0,0.7
243693399,243693448,23JAN2023:00:00:00,3746,152491,47785,-122.557935,45.542568,12.0,0.7
243693399,243693448,23JAN2023:00:00:00,3746,152550,47790,-122.557983,45.54204,12.0,0.8
243693399,243693448,23JAN2023:00:00:00,3746,152613,47795,-122.558008,45.541473,12.0,0.7
243693399,243693448,23JAN2023:00:00:00,3746,152677,47800,-122.55802,45.540887,12.0,0.6
243693399,243693448,23JAN2023:00:00:00,3746,152733,47805,-122.558027,45.54036,12.0,0.8
243693399,243693448,23JAN2023:00:00:00,3746,152790,47810,-122.558025,45.53986,12.0,0.7
243693399,243693449,23JAN2023:00:00:00,3746,152852,47815,-122.558035,45.539298,12.0,0.6
243693399,243693449,23JAN2023:00:00:00,3746,152920,47820,-122.55804,45.538688,12.0,0.7
243693399,243693449,23JAN2023:00:00:00,3746,152991,47825,-122.558047,45.538047,12.0,0.6
243693399,243693449,23JAN2023:00:00:00,3746,153060,47830,-122.558063,45.53741,12.0,0.7
243693399,243693449,23JAN2023:00:00:00,3746,153125,47835,-122.558068,45.53682,12.0,0.7
243693399,243693449,23JAN2023:00:00:00,3746,153189,47840,-122.558072,45.536245,12.0,0.8
243693399,243693450,23JAN2023:00:00:00,3746,153262,47845,-122.558077,45.535585,12.0,0.6
243693399,243693450,23JAN2023:00:00:00,3746,153322,47850,-122.558107,45.535025,12.0,0.7
243693399,243693450,23JAN2023:00:00:00,3746,153358,47855,-122.55814,45.534652,12.0,0.6
243693399,243693450,23JAN2023:00:00:00,3746,153373,47860,-122.558142,45.534475,12.0,0.7
243693399,243693450,23JAN2023:00:00:00,3746,153379,47865,-122.558142,45.534423,12.0,0.7
243693399,243693451,23JAN2023:00:00:00,3746,153393,47880,-122.558145,45.534295,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153401,47884,-122.558148,45.534227,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153401,47885,-122.558148,45.534227,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153401,47889,-122.558148,45.534227,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153401,47890,-122.558148,45.534222,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153424,47895,-122.558153,45.534013,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153470,47900,-122.558155,45.533598,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153513,47905,-122.558157,45.533207,12.0,0.6
243693399,243693451,23JAN2023:00:00:00,3746,153558,47910,-122.558163,45.532797,12.0,0.6
243693399,243693452,23JAN2023:00:00:00,3746,153638,47920,-122.558168,45.53207,12.0,0.6
243693399,243693452,23JAN2023:00:00:00,3746,153662,47925,-122.558173,45.531847,12.0,0.6
243693399,243693452,23JAN2023:00:00:00,3746,153687,47930,-122.558178,45.531622,12.0,0.7
243693399,243693452,23JAN2023:00:00:00,3746,153704,47935,-122.558195,45.531468,12.0,0.6
243693399,243693453,23JAN2023:00:00:00,3746,153793,48005,-122.558195,45.53067,12.0,0.6
243693399,243693453,23JAN2023:00:00:00,3746,153852,48010,-122.5582,45.530127,12.0,0.6
243693399,243693453,23JAN2023:00:00:00,3746,153894,48015,-122.558203,45.529742,12.0,0.6
243693399,243693453,23JAN2023:00:00:00,3746,153915,48021,-122.558238,45.529555,12.0,0.7
243693399,243693453,23JAN2023:00:00:00,3746,153937,48025,-122.55851,45.529478,12.0,0.6
243693399,243693454,23JAN2023:00:00:00,3746,153987,48030,-122.559138,45.529485,12.0,0.6
243693399,243693454,23JAN2023:00:00:00,3746,154047,48035,-122.559915,45.529485,12.0,0.6
243693399,243693454,23JAN2023:00:00:00,3746,154108,48040,-122.560713,45.529485,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154155,48045,-122.561347,45.529493,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154182,48050,-122.561703,45.5295,12.0,0.7
243693399,243693455,23JAN2023:00:00:00,3746,154183,48053,-122.561725,45.529502,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154183,48055,-122.561725,45.529502,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154184,48056,-122.561725,45.529502,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154197,48060,-122.5619,45.529503,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154226,48065,-122.562267,45.529503,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154254,48070,-122.562638,45.529513,12.0,0.6
243693399,243693455,23JAN2023:00:00:00,3746,154272,48075,-122.562887,45.529517,12.0,0.7
243693399,243693456,23JAN2023:00:00:00,3746,154285,48095,-122.563047,45.529523,12.0,0.7
243693399,243693457,23JAN2023:00:00:00,3746,154298,48100,-122.56324,45.529532,12.0,0.7
243693399,243693457,23JAN2023:00:00:00,3746,154298,48102,-122.563243,45.529532,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154299,48104,-122.563243,45.529532,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154300,48105,-122.56326,45.529532,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154317,48110,-122.563468,45.529547,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154332,48115,-122.563652,45.529623,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154350,48120,-122.563718,45.529782,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154373,48125,-122.563715,45.52999,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154393,48130,-122.563753,45.530175,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154414,48135,-122.563782,45.530367,12.0,0.6
243693399,243693457,23JAN2023:00:00:00,3746,154424,48140,-122.56378,45.530468,12.0,0.6
243693459,243693460,23JAN2023:00:00:00,3746,154782,48285,-122.563232,45.530345,12.0,0.6
243693459,243693460,23JAN2023:00:00:00,3746,154795,48290,-122.563172,45.530223,12.0,0.6
243693459,243693460,23JAN2023:00:00:00,3746,154809,48295,-122.563127,45.530098,12.0,0.8
243693459,243693460,23JAN2023:00:00:00,3746,154831,48300,-122.563138,45.529903,12.0,0.8
243693459,243693460,23JAN2023:00:00:00,3746,154855,48305,-122.563142,45.529688,12.0,0.9
243693459,243693460,23JAN2023:00:00:00,3746,154863,48310,-122.563105,45.529607,12.0,0.6
243693459,243693461,23JAN2023:00:00:00,3746,154882,48315,-122.562915,45.529487,12.0,0.7
243693459,243693461,23JAN2023:00:00:00,3746,154907,48320,-122.562608,45.529477,12.0,0.8
243693459,243693461,23JAN2023:00:00:00,3746,154933,48325,-122.562267,45.52948,12.0,0.7
243693459,243693461,23JAN2023:00:00:00,3746,154940,48330,-122.56214,45.529483,12.0,0.7
243693459,243693461,23JAN2023:00:00:00,3746,154941,48331,-122.56214,45.529483,12.0,0.7
243693459,243693461,23JAN2023:00:00:00,3746,154951,48336,-122.56202,45.529453,12.0,0.9
243693459,243693461,23JAN2023:00:00:00,3746,154975,48340,-122.561918,45.529247,12.0,0.7
