EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
244834568,244834570,25JAN2023:00:00:00,4210,106416,78001,-122.575663,45.438122,12.0,0.7
244834568,244834570,25JAN2023:00:00:00,4210,106437,78005,-122.575753,45.438292,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106485,78011,-122.576342,45.43835,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106532,78016,-122.57696,45.438345,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106577,78021,-122.57756,45.438338,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106617,78026,-122.578083,45.438328,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106641,78031,-122.578423,45.438325,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106660,78036,-122.578668,45.438327,12.0,0.7
244834568,244834570,25JAN2023:00:00:00,4210,106686,78041,-122.578913,45.438453,12.0,0.9
244834568,244834570,25JAN2023:00:00:00,4210,106732,78046,-122.578903,45.438858,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106791,78051,-122.578875,45.439382,12.0,1.0
244834568,244834570,25JAN2023:00:00:00,4210,106848,78056,-122.578848,45.439907,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106900,78061,-122.57884,45.440387,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106948,78066,-122.578838,45.440828,12.0,0.8
244834568,244834570,25JAN2023:00:00:00,4210,106998,78071,-122.578827,45.441278,12.0,0.7
244834568,244834571,25JAN2023:00:00:00,4210,107054,78076,-122.578817,45.441783,12.0,0.7
244834568,244834571,25JAN2023:00:00:00,4210,107111,78081,-122.578812,45.442302,12.0,0.8
244834568,244834571,25JAN2023:00:00:00,4210,107166,78086,-122.578807,45.442808,12.0,0.7
244834568,244834571,25JAN2023:00:00:00,4210,107217,78091,-122.578802,45.443278,12.0,0.8
244834568,244834571,25JAN2023:00:00:00,4210,107259,78096,-122.578798,45.443673,12.0,0.8
244834568,244834571,25JAN2023:00:00:00,4210,107307,78101,-122.578802,45.444093,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107359,78106,-122.578825,45.444567,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107415,78111,-122.578848,45.445075,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107469,78116,-122.57885,45.445567,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107519,78121,-122.578845,45.44604,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107556,78126,-122.578835,45.446395,12.0,0.8
244834568,244834572,25JAN2023:00:00:00,4210,107578,78131,-122.578832,45.44662,12.0,0.9
244834217,244834310,25JAN2023:00:00:00,4210,45905,62339,-122.579047,45.484728,12.0,0.8
244834217,244834311,25JAN2023:00:00:00,4210,45958,62344,-122.57905,45.484263,12.0,0.8
244834217,244834311,25JAN2023:00:00:00,4210,46003,62349,-122.579073,45.483828,12.0,0.8
244834217,244834311,25JAN2023:00:00:00,4210,46016,62354,-122.57908,45.48367,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46098,62434,-122.57905,45.482967,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46128,62439,-122.579053,45.482687,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46160,62444,-122.579057,45.482403,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46193,62449,-122.579062,45.482038,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46239,62454,-122.57907,45.481623,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46282,62459,-122.579082,45.481232,12.0,0.8
244834217,244834312,25JAN2023:00:00:00,4210,46299,62464,-122.579092,45.48109,12.0,0.8
244834217,244834313,25JAN2023:00:00:00,4210,46363,62484,-122.579095,45.48049,12.0,0.8
244834217,244834313,25JAN2023:00:00:00,4210,46418,62489,-122.57911,45.479997,12.0,0.8
244834217,244834313,25JAN2023:00:00:00,4210,46471,62494,-122.579118,45.479517,12.0,0.8
244834217,244834314,25JAN2023:00:00:00,4210,46532,62499,-122.579128,45.478972,12.0,0.8
244834217,244834314,25JAN2023:00:00:00,4210,46592,62504,-122.579138,45.478425,12.0,0.8
244834217,244834314,25JAN2023:00:00:00,4210,46641,62509,-122.579147,45.477973,11.0,0.8
244834217,244834314,25JAN2023:00:00:00,4210,46661,62514,-122.579157,45.477792,11.0,0.8
244834217,244834315,25JAN2023:00:00:00,4210,46752,62534,-122.579163,45.47698,12.0,0.8
244834217,244834315,25JAN2023:00:00:00,4210,46807,62539,-122.579175,45.476475,12.0,0.8
244834217,244834315,25JAN2023:00:00:00,4210,46839,62544,-122.579178,45.476183,12.0,0.8
244834217,244834316,25JAN2023:00:00:00,4210,46863,62569,-122.579187,45.475968,12.0,0.8
244834217,244834316,25JAN2023:00:00:00,4210,46892,62574,-122.579238,45.475698,12.0,0.8
244834217,244834317,25JAN2023:00:00:00,4210,46971,62604,-122.579182,45.474993,12.0,0.8
244834217,244834317,25JAN2023:00:00:00,4210,47027,62609,-122.57918,45.474485,11.0,0.8
244834217,244834317,25JAN2023:00:00:00,4210,47079,62614,-122.579177,45.474008,12.0,0.8
244834217,244834317,25JAN2023:00:00:00,4210,47108,62619,-122.579182,45.473733,12.0,0.8
244834217,244834318,25JAN2023:00:00:00,4210,47190,62644,-122.579172,45.473025,12.0,0.8
244834217,244834318,25JAN2023:00:00:00,4210,47252,62649,-122.579168,45.472458,12.0,0.8
244834217,244834318,25JAN2023:00:00:00,4210,47312,62654,-122.579167,45.471913,12.0,0.8
244834217,244834318,25JAN2023:00:00:00,4210,47371,62659,-122.579163,45.47137,12.0,0.8
244834217,244834318,25JAN2023:00:00:00,4210,47397,62664,-122.579167,45.4711,12.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47482,62684,-122.579157,45.470367,12.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47540,62689,-122.579157,45.469845,11.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47577,62694,-122.579157,45.469478,12.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47596,62699,-122.579158,45.469305,12.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47626,62704,-122.579153,45.469037,11.0,0.8
244834217,244834319,25JAN2023:00:00:00,4210,47644,62709,-122.579158,45.468845,11.0,0.8
244834217,244834320,25JAN2023:00:00:00,4210,47758,62734,-122.57915,45.467878,12.0,0.8
244834217,244834320,25JAN2023:00:00:00,4210,47818,62739,-122.57915,45.467315,12.0,0.8
244834217,244834320,25JAN2023:00:00:00,4210,47845,62744,-122.579157,45.467027,11.0,0.8
244834217,244834321,25JAN2023:00:00:00,4210,47912,62764,-122.579152,45.466473,12.0,0.8
244834217,244834321,25JAN2023:00:00:00,4210,47982,62769,-122.579152,45.465845,12.0,0.8
244834217,244834321,25JAN2023:00:00:00,4210,48053,62774,-122.579152,45.465193,12.0,0.8
244834217,244834321,25JAN2023:00:00:00,4210,48121,62779,-122.579148,45.464578,12.0,0.8
244834217,244834321,25JAN2023:00:00:00,4210,48195,62784,-122.579147,45.463913,12.0,0.8
244834217,244834322,25JAN2023:00:00:00,4210,48271,62789,-122.579147,45.463223,12.0,0.8
244834217,244834322,25JAN2023:00:00:00,4210,48339,62794,-122.579143,45.46259,12.0,0.8
244834217,244834322,25JAN2023:00:00:00,4210,48405,62799,-122.579143,45.461998,12.0,0.8
244834217,244834322,25JAN2023:00:00:00,4210,48471,62804,-122.579145,45.461402,12.0,0.8
244834217,244834323,25JAN2023:00:00:00,4210,48537,62809,-122.57915,45.460817,12.0,0.8
244834217,244834323,25JAN2023:00:00:00,4210,48592,62814,-122.57916,45.460188,12.0,0.8
244834217,244834323,25JAN2023:00:00:00,4210,48660,62819,-122.579168,45.459575,12.0,0.8
244834217,244834323,25JAN2023:00:00:00,4210,48721,62824,-122.579182,45.459023,12.0,0.8
244834217,244834323,25JAN2023:00:00:00,4210,48768,62829,-122.579197,45.458603,12.0,0.8
244834217,244834324,25JAN2023:00:00:00,4210,48836,62859,-122.579203,45.457982,12.0,0.8
244834217,244834324,25JAN2023:00:00:00,4210,48882,62865,-122.579212,45.45757,12.0,0.8
244834217,244834324,25JAN2023:00:00:00,4210,48903,62871,-122.579215,45.45738,12.0,0.8
244834217,244834325,25JAN2023:00:00:00,4210,48906,62913,-122.579215,45.457358,12.0,0.8
244834217,244834325,25JAN2023:00:00:00,4210,48929,62918,-122.579222,45.457153,12.0,0.8
244834217,244834325,25JAN2023:00:00:00,4210,48965,62922,-122.57924,45.456828,12.0,0.8
244834217,244834325,25JAN2023:00:00:00,4210,49007,62928,-122.579265,45.456442,11.0,0.8
244834217,244834326,25JAN2023:00:00:00,4210,49078,62969,-122.579247,45.455802,12.0,0.8
244834217,244834326,25JAN2023:00:00:00,4210,49121,62973,-122.579245,45.455417,12.0,0.8
244834217,244834326,25JAN2023:00:00:00,4210,49198,62979,-122.57925,45.454717,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49268,62984,-122.579242,45.45408,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49323,62988,-122.579232,45.453578,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49383,62994,-122.57922,45.45303,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49443,62999,-122.579205,45.452497,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49526,63005,-122.579193,45.45175,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49589,63010,-122.579178,45.451168,12.0,0.8
244834217,244834327,25JAN2023:00:00:00,4210,49659,63015,-122.579152,45.45054,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,49733,63020,-122.579132,45.449868,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,49804,63025,-122.579115,45.449225,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,49869,63030,-122.579097,45.448625,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,49937,63035,-122.579058,45.448017,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,49979,63039,-122.57904,45.447623,12.0,0.8
244834217,244834328,25JAN2023:00:00:00,4210,50014,63045,-122.579028,45.447283,12.0,0.8
244834217,244834329,25JAN2023:00:00:00,4210,50029,63125,-122.579023,45.447153,12.0,0.8
244834217,244834329,25JAN2023:00:00:00,4210,50057,63130,-122.57905,45.446905,12.0,0.8
244834217,244834329,25JAN2023:00:00:00,4210,50077,63135,-122.579065,45.446698,12.0,0.8
244834217,244834330,25JAN2023:00:00:00,4210,50153,63155,-122.579032,45.446055,12.0,0.8
244834217,244834330,25JAN2023:00:00:00,4210,50199,63160,-122.579032,45.445633,12.0,0.8
244834217,244834330,25JAN2023:00:00:00,4210,50236,63165,-122.579032,45.445283,11.0,0.8
244834217,244834330,25JAN2023:00:00:00,4210,50253,63170,-122.579032,45.4451,12.0,0.8
244834217,244834331,25JAN2023:00:00:00,4210,50263,63185,-122.57903,45.44503,12.0,0.8
244834217,244834331,25JAN2023:00:00:00,4210,50304,63190,-122.57903,45.44468,12.0,0.8
244834217,244834331,25JAN2023:00:00:00,4210,50349,63194,-122.57903,45.444285,12.0,0.8
244834217,244834332,25JAN2023:00:00:00,4210,50421,63200,-122.579032,45.443635,12.0,0.8
244834568,244834573,25JAN2023:00:00:00,4210,107584,78151,-122.578832,45.446693,12.0,0.8
244834568,244834573,25JAN2023:00:00:00,4210,107611,78156,-122.578837,45.446947,12.0,0.8
244834568,244834573,25JAN2023:00:00:00,4210,107647,78161,-122.578828,45.447275,12.0,0.8
244834568,244834573,25JAN2023:00:00:00,4210,107661,78166,-122.578822,45.447393,12.0,0.8
244834568,244834574,25JAN2023:00:00:00,4210,107711,78191,-122.57887,45.44785,12.0,0.8
244834568,244834574,25JAN2023:00:00:00,4210,107767,78196,-122.57891,45.448357,12.0,0.8
244834568,244834574,25JAN2023:00:00:00,4210,107829,78201,-122.578935,45.448922,12.0,0.7
244834568,244834574,25JAN2023:00:00:00,4210,107893,78206,-122.578948,45.449508,12.0,0.7
244834568,244834574,25JAN2023:00:00:00,4210,107952,78211,-122.578952,45.45004,12.0,0.7
244834568,244834574,25JAN2023:00:00:00,4210,107983,78216,-122.578945,45.450325,12.0,0.7
244834568,244834575,25JAN2023:00:00:00,4210,108028,78246,-122.578982,45.450722,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108076,78251,-122.578993,45.451148,12.0,0.7
244834568,244834575,25JAN2023:00:00:00,4210,108135,78256,-122.579017,45.451678,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108193,78261,-122.57903,45.45221,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108249,78266,-122.57904,45.452722,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108309,78271,-122.579045,45.453267,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108373,78276,-122.57906,45.453843,12.0,0.8
244834568,244834575,25JAN2023:00:00:00,4210,108435,78281,-122.579065,45.454408,12.0,0.8
244834568,244834576,25JAN2023:00:00:00,4210,108567,78291,-122.579057,45.455603,12.0,0.8
244834568,244834576,25JAN2023:00:00:00,4210,108626,78296,-122.579048,45.456142,12.0,0.9
244834568,244834576,25JAN2023:00:00:00,4210,108671,78301,-122.579042,45.45656,12.0,0.8
244834568,244834576,25JAN2023:00:00:00,4210,108689,78306,-122.57904,45.45675,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108706,78326,-122.579038,45.45688,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108753,78331,-122.579038,45.457295,12.0,0.9
244834568,244834577,25JAN2023:00:00:00,4210,108810,78336,-122.579035,45.457802,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108864,78341,-122.579032,45.458305,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108897,78346,-122.579027,45.45862,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108908,78351,-122.579022,45.458745,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108908,78352,-122.579022,45.458745,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108909,78353,-122.579022,45.458745,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108915,78356,-122.579022,45.45879,12.0,0.8
244834568,244834577,25JAN2023:00:00:00,4210,108958,78361,-122.579022,45.459152,12.0,0.8
244834568,244834578,25JAN2023:00:00:00,4210,109014,78366,-122.579017,45.45966,12.0,0.8
244834568,244834578,25JAN2023:00:00:00,4210,109073,78371,-122.579018,45.46019,12.0,0.8
244834568,244834578,25JAN2023:00:00:00,4210,109136,78376,-122.579012,45.460745,12.0,0.8
244834568,244834578,25JAN2023:00:00:00,4210,109198,78381,-122.579003,45.461312,12.0,0.8
244834568,244834578,25JAN2023:00:00:00,4210,109261,78386,-122.579,45.46188,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109324,78391,-122.578998,45.46246,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109390,78396,-122.579,45.463052,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109453,78401,-122.578998,45.46363,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109510,78406,-122.578998,45.46416,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109566,78411,-122.578998,45.464668,12.0,0.8
244834568,244834579,25JAN2023:00:00:00,4210,109624,78416,-122.578998,45.46519,12.0,0.8
244834568,244834580,25JAN2023:00:00:00,4210,109682,78421,-122.578997,45.465715,12.0,0.8
244834568,244834580,25JAN2023:00:00:00,4210,109735,78426,-122.578997,45.466205,12.0,0.8
244834568,244834580,25JAN2023:00:00:00,4210,109786,78431,-122.578998,45.466677,12.0,0.8
244834568,244834580,25JAN2023:00:00:00,4210,109814,78436,-122.578997,45.46697,12.0,0.8
244834568,244834581,25JAN2023:00:00:00,4210,109889,78466,-122.578992,45.467618,12.0,0.8
244834568,244834581,25JAN2023:00:00:00,4210,109926,78471,-122.578995,45.467967,12.0,0.8
244834568,244834581,25JAN2023:00:00:00,4210,109957,78476,-122.578993,45.468252,12.0,0.8
244834568,244834581,25JAN2023:00:00:00,4210,109980,78481,-122.578993,45.468475,12.0,0.8
244834568,244834582,25JAN2023:00:00:00,4210,109985,78506,-122.578993,45.468538,12.0,0.8
244834568,244834582,25JAN2023:00:00:00,4210,110004,78511,-122.578993,45.468685,12.0,0.8
244834568,244834582,25JAN2023:00:00:00,4210,110026,78516,-122.578992,45.468902,12.0,0.8
244834568,244834583,25JAN2023:00:00:00,4210,110087,78611,-122.579,45.469478,12.0,0.8
244834568,244834583,25JAN2023:00:00:00,4210,110131,78616,-122.579002,45.469878,12.0,0.8
244834568,244834583,25JAN2023:00:00:00,4210,110179,78621,-122.579003,45.470315,12.0,0.8
244834568,244834583,25JAN2023:00:00:00,4210,110227,78626,-122.579007,45.470752,12.0,0.8
244834568,244834583,25JAN2023:00:00:00,4210,110265,78631,-122.579003,45.471097,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110310,78651,-122.579008,45.471497,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110361,78656,-122.579012,45.471958,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110415,78661,-122.579013,45.47245,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110467,78666,-122.579018,45.472927,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110518,78671,-122.579018,45.473388,12.0,0.8
244834568,244834584,25JAN2023:00:00:00,4210,110560,78676,-122.579015,45.47378,12.0,0.8
244834568,244834585,25JAN2023:00:00:00,4210,110645,78701,-122.57902,45.47454,12.0,0.8
244834568,244834585,25JAN2023:00:00:00,4210,110694,78706,-122.579025,45.47499,12.0,0.8
244834568,244834585,25JAN2023:00:00:00,4210,110744,78711,-122.579028,45.475447,12.0,0.8
244834568,244834585,25JAN2023:00:00:00,4210,110796,78716,-122.579023,45.47591,12.0,0.8
244834568,244834586,25JAN2023:00:00:00,4210,110850,78721,-122.579018,45.476402,12.0,0.8
244834568,244834586,25JAN2023:00:00:00,4210,110905,78726,-122.57901,45.476907,12.0,0.8
244834568,244834586,25JAN2023:00:00:00,4210,110961,78731,-122.578998,45.477408,12.0,0.8
244834568,244834586,25JAN2023:00:00:00,4210,111015,78736,-122.578987,45.477903,12.0,0.8
244834568,244834587,25JAN2023:00:00:00,4210,111070,78741,-122.578977,45.478398,12.0,0.8
244834568,244834587,25JAN2023:00:00:00,4210,111124,78746,-122.57897,45.478887,12.0,0.8
244834568,244834587,25JAN2023:00:00:00,4210,111162,78751,-122.578958,45.479247,12.0,0.8
244834568,244834588,25JAN2023:00:00:00,4210,111180,78781,-122.578957,45.479407,12.0,0.8
244834568,244834589,25JAN2023:00:00:00,4210,111273,78791,-122.578942,45.480247,12.0,0.8
244834568,244834589,25JAN2023:00:00:00,4210,111327,78796,-122.578933,45.480732,12.0,0.8
244834568,244834590,25JAN2023:00:00:00,4210,111425,78806,-122.578917,45.481633,12.0,0.8
244834568,244834590,25JAN2023:00:00:00,4210,111466,78811,-122.578907,45.482008,12.0,0.8
244834568,244834590,25JAN2023:00:00:00,4210,111501,78816,-122.578895,45.482332,12.0,0.8
244834568,244834590,25JAN2023:00:00:00,4210,111520,78821,-122.578892,45.482517,12.0,0.8
244834568,244834591,25JAN2023:00:00:00,4210,111523,78841,-122.578892,45.48254,12.0,0.8
244834568,244834591,25JAN2023:00:00:00,4210,111551,78846,-122.578888,45.482778,12.0,0.8
244834568,244834591,25JAN2023:00:00:00,4210,111590,78851,-122.578885,45.483143,12.0,0.8
244834568,244834591,25JAN2023:00:00:00,4210,111603,78856,-122.578877,45.483272,12.0,0.8
244834568,244834592,25JAN2023:00:00:00,4210,111639,78876,-122.578877,45.48358,12.0,0.8
244834568,244834592,25JAN2023:00:00:00,4210,111695,78881,-122.57887,45.484075,12.0,0.8
244834217,244834332,25JAN2023:00:00:00,4210,50477,63205,-122.579032,45.44312,12.0,0.8
244834217,244834332,25JAN2023:00:00:00,4210,50534,63210,-122.579032,45.442603,12.0,0.8
244834217,244834332,25JAN2023:00:00:00,4210,50594,63215,-122.579038,45.442057,12.0,0.8
244834217,244834332,25JAN2023:00:00:00,4210,50634,63220,-122.57905,45.441648,12.0,0.8
244834217,244834333,25JAN2023:00:00:00,4210,50739,63245,-122.579,45.440747,12.0,0.7
244834217,244834333,25JAN2023:00:00:00,4210,50813,63250,-122.578992,45.440093,12.0,0.7
244834217,244834333,25JAN2023:00:00:00,4210,50884,63255,-122.578987,45.439435,12.0,0.7
244834217,244834333,25JAN2023:00:00:00,4210,50938,63260,-122.57898,45.4389,12.0,0.7
244834217,244834333,25JAN2023:00:00:00,4210,50963,63265,-122.57899,45.438645,12.0,0.7
244834217,244834333,25JAN2023:00:00:00,4210,50970,63270,-122.578995,45.438558,12.0,0.7
244834217,244834334,25JAN2023:00:00:00,4210,50972,63355,-122.578995,45.438535,12.0,0.7
244834217,244834334,25JAN2023:00:00:00,4210,50973,63358,-122.578995,45.438528,12.0,0.7
244834217,244834334,25JAN2023:00:00:00,4210,50973,63360,-122.578995,45.438528,12.0,0.7
244834217,244834334,25JAN2023:00:00:00,4210,50973,63364,-122.578995,45.438528,12.0,0.7
244834217,244834334,25JAN2023:00:00:00,4210,50973,63365,-122.578995,45.438527,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,50975,63385,-122.578997,45.438505,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,50995,63389,-122.578987,45.438328,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51033,63395,-122.578582,45.438195,12.0,0.8
244834217,244834335,25JAN2023:00:00:00,4210,51075,63400,-122.578033,45.438205,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51130,63405,-122.577312,45.43821,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51189,63410,-122.57655,45.438197,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51236,63415,-122.57594,45.438178,12.0,0.8
244834217,244834335,25JAN2023:00:00:00,4210,51265,63419,-122.575682,45.438083,12.0,1.0
244834217,244834335,25JAN2023:00:00:00,4210,51305,63425,-122.57567,45.43766,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51330,63430,-122.575688,45.437432,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51348,63435,-122.575675,45.437315,12.0,1.0
244834217,244834335,25JAN2023:00:00:00,4210,51380,63441,-122.575253,45.4372,12.0,0.7
244834217,244834335,25JAN2023:00:00:00,4210,51417,63446,-122.574802,45.437322,12.0,0.8
244834217,244834335,25JAN2023:00:00:00,4210,51453,63451,-122.574342,45.437355,12.0,0.8
